institution_id,INST_001,INST_002,INST_003,INST_004,INST_005,INST_006,INST_007,INST_008,INST_009,INST_010,INST_011,INST_012,INST_013,INST_014,INST_015,INST_016,INST_017,INST_018,INST_019,INST_020,INST_021,INST_022,INST_023,INST_024,INST_025,INST_026,INST_027,INST_028,INST_029,INST_030,INST_031,INST_032,INST_033,INST_034,INST_035,INST_036,INST_037,INST_038,INST_039,INST_040,INST_041,INST_042,INST_043,INST_044,INST_045,INST_046,INST_047,INST_048,INST_049,INST_050,INST_051,INST_052,INST_053,INST_054,INST_055,INST_056,INST_057,INST_058,INST_059,INST_060,INST_061,INST_062,INST_063,INST_064,INST_065,INST_066,INST_067,INST_068,INST_069,INST_070,INST_071,INST_072,INST_073,INST_074,INST_075,INST_076,INST_077,INST_078,INST_079,INST_080,INST_081
INST_021,0.0,1.0,0.8857142857142857,1.0,1.0,1.0,0.4857142857142857,0.9512195121951219,0.8611111111111112,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.8461538461538461,0.6944444444444444,0.9705882352941176,1.0,0.0,0.2702702702702703,1.0,0.8461538461538461,1.0,0.0,1.0,1.0,0.8620689655172413,0.8857142857142857,1.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9302325581395349,1.0,0.9428571428571428,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,0.0,0.8484848484848485,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8648648648648649,0.7333333333333333,0.0,0.7317073170731707,1.0,1.0,1.0,1.0,0.0,1.0,0.7419354838709677,0.0,1.0,1.0,0.9361702127659575,1.0,1.0,1.0,1.0
INST_022,1.0,0.0,0.14285714285714285,0.023809523809523808,0.02857142857142857,0.0,0.4594594594594595,0.06,0.13513513513513514,0.0,0.021739130434782608,0.027777777777777776,0.0,0.020833333333333332,0.16666666666666666,0.0,0.0,0.18421052631578946,0.2619047619047619,0.0,0.0,1.0,0.8205128205128205,0.0,0.17142857142857143,0.0,1.0,0.0,0.043478260869565216,0.11904761904761904,0.023809523809523808,0.0,0.25,1.0,0.02040816326530612,1.0,1.0,0.0,1.0,0.0,1.0,0.08571428571428572,0.0,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.15789473684210525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,1.0,0.4594594594594595,0.0,0.0,0.029411764705882353,0.0,1.0,0.0,0.2777777777777778,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
INST_023,0.875,0.16666666666666666,0.36585365853658536,0.4,0.16279069767441862,0.22857142857142856,0.45,0.3191489361702128,0.32142857142857145,0.19047619047619047,0.29411764705882354,0.1891891891891892,0.125,0.21052631578947367,0.42105263157894735,0.22580645161290322,0.2857142857142857,0.5172413793103449,0.6190476190476191,0.24324324324324326,0.2702702702702703,0.8205128205128205,1.0,0.2,0.4411764705882353,0.35135135135135137,0.7894736842105263,0.3157894736842105,0.1794871794871795,0.25,0.2894736842105263,0.17142857142857143,0.32432432432432434,0.675,0.3548387096774194,0.7333333333333333,0.8666666666666667,0.28205128205128205,0.6666666666666666,0.19148936170212766,0.7555555555555555,0.39473684210526316,0.37209302325581395,0.3235294117647059,0.25,0.1951219512195122,0.23529411764705882,0.16,0.36363636363636365,0.21052631578947367,0.8536585365853658,0.4117647058823529,0.21621621621621623,0.7857142857142857,0.2,0.38235294117647056,0.23076923076923078,0.2,0.11538461538461539,0.225,0.3103448275862069,0.18181818181818182,0.3125,0.5294117647058824,0.75,0.5,0.14285714285714285,0.29545454545454547,0.22580645161290322,0.16666666666666666,0.6052631578947368,0.16666666666666666,0.42105263157894735,0.8235294117647058,0.20930232558139536,0.34210526315789475,0.4146341463414634,0.18181818181818182,0.2647058823529412,0.15789473684210525,0.2564102564102564
INST_024,0.0,1.0,0.8529411764705882,1.0,1.0,1.0,0.6744186046511628,0.9629629629629629,0.918918918918919,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,1.0,0.90625,0.7631578947368421,0.9574468085106383,1.0,0.0,0.2,1.0,0.825,1.0,0.0,1.0,0.972972972972973,1.0,0.9069767441860465,1.0,0.9090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8518518518518519,1.0,0.9411764705882353,0.975,1.0,1.0,1.0,1.0,0.9459459459459459,0.0,0.8421052631578947,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.5686274509803921,0.0,0.7105263157894737,1.0,1.0,1.0,1.0,0.0,1.0,0.7391304347826086,0.0,1.0,1.0,0.8636363636363636,1.0,1.0,1.0,1.0
INST_025,0.358974358974359,0.7575757575757576,0.8205128205128205,0.55,0.6875,0.6923076923076923,0.6060606060606061,0.6578947368421053,0.5128205128205128,0.7948717948717948,0.7659574468085106,0.675,0.7894736842105263,0.7567567567567568,0.5641025641025641,0.8055555555555556,0.7894736842105263,0.7037037037037037,0.7083333333333334,0.725,0.8461538461538461,0.17142857142857143,0.4411764705882353,0.825,1.0,0.675,0.3103448275862069,0.6666666666666666,0.717948717948718,0.7894736842105263,0.65,0.8181818181818182,0.6046511627906976,0.2727272727272727,0.8461538461538461,0.24390243902439024,0.13793103448275862,0.7575757575757576,0.2571428571428571,0.7941176470588235,0.2391304347826087,0.6666666666666666,0.7560975609756098,0.6410256410256411,0.7894736842105263,0.8378378378378378,0.7857142857142857,0.6842105263157895,0.7894736842105263,0.7435897435897436,0.2926829268292683,0.7073170731707317,0.65625,0.3548387096774194,0.918918918918919,0.7222222222222222,0.7352941176470589,0.7560975609756098,0.7837837837837838,0.7878787878787878,0.7272727272727273,0.78125,0.6470588235294118,0.5853658536585366,0.2857142857142857,0.6666666666666666,0.8,0.775,0.7142857142857143,0.8620689655172413,0.15384615384615385,0.53125,0.5833333333333334,0.34285714285714286,0.868421052631579,0.8157894736842105,0.7567567567567568,0.7894736842105263,0.6857142857142857,0.7894736842105263,0.6842105263157895
INST_026,0.0,1.0,0.8,0.967741935483871,0.96875,1.0,0.625,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,0.8333333333333334,0.6904761904761905,0.9473684210526315,1.0,0.0,0.35135135135135137,1.0,0.675,1.0,0.0,1.0,0.9714285714285714,0.95,0.9459459459459459,1.0,0.8378378378378378,0.0,1.0,0.0,0.0,0.9705882352941176,0.0,1.0,0.0,0.9642857142857143,1.0,0.8461538461538461,0.9545454545454546,1.0,1.0,1.0,1.0,0.9393939393939394,0.0,0.825,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975609756097561,0.9230769230769231,0.6458333333333334,0.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,1.0,0.7741935483870968,0.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0
INST_027,1.0,0.0,0.23076923076923078,0.025,0.0,0.0,0.4146341463414634,0.07142857142857142,0.18604651162790697,0.0,0.02127659574468085,0.027777777777777776,0.0,0.022222222222222223,0.15789473684210525,0.0,0.0,0.18181818181818182,0.4186046511627907,0.0,0.0,1.0,0.7894736842105263,0.0,0.3103448275862069,0.0,1.0,0.0,0.05555555555555555,0.0,0.0967741935483871,0.0,0.29411764705882354,1.0,0.024390243902439025,1.0,1.0,0.0,1.0,0.0,1.0,0.08823529411764706,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,1.0,0.175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.10256410256410256,0.425531914893617,1.0,0.48148148148148145,0.02040816326530612,0.0,0.023809523809523808,0.0,1.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
INST_028,0.0,1.0,0.8918918918918919,0.9722222222222222,1.0,1.0,0.625,0.9230769230769231,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.8918918918918919,0.6666666666666666,0.8709677419354839,1.0,0.0,0.3157894736842105,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.9487179487179487,0.972972972972973,1.0,0.7857142857142857,0.0,1.0,0.0,0.0,0.9772727272727273,0.0,1.0,0.0,0.9,1.0,0.972972972972973,0.918918918918919,1.0,1.0,1.0,1.0,0.8888888888888888,0.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.926829268292683,0.59375,0.0,0.6060606060606061,1.0,1.0,1.0,1.0,0.0,1.0,0.7333333333333333,0.0,1.0,1.0,0.8461538461538461,1.0,1.0,1.0,1.0
INST_029,0.07692307692307693,1.0,0.84375,0.96875,1.0,1.0,0.6410256410256411,0.9666666666666667,0.9210526315789473,0.9090909090909091,1.0,0.972972972972973,0.9512195121951219,1.0,0.8157894736842105,1.0,0.9705882352941176,0.8285714285714286,0.7027027027027027,0.96875,1.0,0.043478260869565216,0.1794871794871795,0.972972972972973,0.717948717948718,0.9714285714285714,0.05555555555555555,1.0,1.0,0.9743589743589743,0.875,0.975,0.8095238095238095,0.05405405405405406,1.0,0.0,0.03225806451612903,1.0,0.0,1.0,0.0,0.75,0.9523809523809523,0.9047619047619048,1.0,1.0,1.0,0.975609756097561,0.9767441860465116,1.0,0.06060606060606061,0.7428571428571429,1.0,0.05555555555555555,0.9736842105263158,0.9534883720930233,1.0,1.0,0.975,1.0,1.0,0.9534883720930233,0.9230769230769231,0.627906976744186,0.05555555555555555,0.4838709677419355,0.9705882352941176,0.9473684210526315,0.9714285714285714,1.0,0.045454545454545456,1.0,0.7333333333333333,0.08571428571428572,1.0,0.9512195121951219,0.7916666666666666,0.9743589743589743,0.9743589743589743,1.0,1.0
INST_030,0.05,0.925,0.7666666666666667,0.975609756097561,0.9230769230769231,0.9142857142857143,0.5882352941176471,0.9761904761904762,0.9459459459459459,0.9302325581395349,1.0,0.9777777777777777,0.9714285714285714,0.9523809523809523,0.8157894736842105,0.9428571428571428,1.0,0.8571428571428571,0.7111111111111111,0.9411764705882353,0.8620689655172413,0.11904761904761904,0.25,1.0,0.7894736842105263,0.95,0.0,0.9487179487179487,0.9743589743589743,1.0,0.9333333333333333,0.9230769230769231,0.8928571428571429,0.0625,0.92,0.0625,0.11764705882352941,0.972972972972973,0.030303030303030304,0.967741935483871,0.037037037037037035,0.875,1.0,0.9714285714285714,0.9047619047619048,0.9722222222222222,0.9090909090909091,1.0,0.9722222222222222,0.9411764705882353,0.08571428571428572,0.8157894736842105,1.0,0.02702702702702703,0.8918918918918919,0.9523809523809523,0.9736842105263158,0.967741935483871,1.0,1.0,0.9411764705882353,0.9166666666666666,0.9473684210526315,0.6530612244897959,0.0,0.5714285714285714,0.9393939393939394,0.9696969696969697,0.967741935483871,0.9655172413793104,0.0,0.972972972972973,0.8611111111111112,0.1,1.0,0.9574468085106383,0.8387096774193549,1.0,0.9696969696969697,1.0,1.0
INST_031,0.08888888888888889,0.8974358974358975,0.7777777777777778,0.8529411764705882,0.9183673469387755,0.896551724137931,0.6756756756756757,0.9024390243902439,1.0,0.8709677419354839,0.9090909090909091,0.9130434782608695,0.868421052631579,0.9555555555555556,1.0,0.78125,0.9,1.0,0.7692307692307693,0.95,0.8857142857142857,0.023809523809523808,0.2894736842105263,0.9069767441860465,0.65,0.9459459459459459,0.0967741935483871,0.972972972972973,0.875,0.9333333333333333,1.0,0.8780487804878049,0.9411764705882353,0.10204081632653061,0.9354838709677419,0.04878048780487805,0.15384615384615385,1.0,0.09090909090909091,0.9183673469387755,0.13953488372093023,1.0,0.875,1.0,0.9302325581395349,0.8604651162790697,0.926829268292683,0.9393939393939394,0.9387755102040817,0.8648648648648649,0.09090909090909091,1.0,0.8461538461538461,0.20588235294117646,0.8958333333333334,0.8846153846153846,0.8787878787878788,0.8974358974358975,0.8571428571428571,0.9069767441860465,0.9090909090909091,0.8648648648648649,1.0,0.6486486486486487,0.07692307692307693,0.5789473684210527,0.875,0.926829268292683,0.8611111111111112,0.8571428571428571,0.075,0.9230769230769231,0.9259259259259259,0.06060606060606061,0.9333333333333333,0.926829268292683,1.0,0.868421052631579,0.975,0.8611111111111112,0.9024390243902439
INST_032,0.0,1.0,0.8780487804878049,0.975609756097561,1.0,1.0,0.5,0.9365079365079365,0.926829268292683,1.0,1.0,1.0,1.0,1.0,0.8695652173913043,1.0,1.0,0.9375,0.7209302325581395,0.9302325581395349,1.0,0.0,0.17142857142857143,1.0,0.8181818181818182,1.0,0.0,1.0,0.975,0.9230769230769231,0.8780487804878049,1.0,0.9714285714285714,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8636363636363636,1.0,0.8536585365853658,0.9722222222222222,1.0,1.0,1.0,1.0,0.9722222222222222,0.0,0.875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8536585365853658,0.66,0.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.0,1.0,0.8157894736842105,0.0,1.0,1.0,0.8444444444444444,1.0,1.0,1.0,1.0
INST_033,0.175,0.9090909090909091,0.6,0.8918918918918919,0.7878787878787878,0.896551724137931,0.4838709677419355,0.9069767441860465,0.9534883720930233,0.8333333333333334,0.8571428571428571,0.9,0.8181818181818182,0.8918918918918919,0.9428571428571428,0.8181818181818182,0.8571428571428571,0.9333333333333333,0.8620689655172413,0.8571428571428571,0.8888888888888888,0.25,0.32432432432432434,0.9090909090909091,0.6046511627906976,0.8378378378378378,0.29411764705882354,0.7857142857142857,0.8095238095238095,0.8928571428571429,0.9411764705882353,0.9714285714285714,1.0,0.08823529411764706,0.9117647058823529,0.08571428571428572,0.25,0.8823529411764706,0.26666666666666666,0.8181818181818182,0.2,0.9444444444444444,0.90625,0.9512195121951219,0.8125,0.9428571428571428,0.8125,0.8809523809523809,0.8387096774193549,0.8461538461538461,0.22580645161290322,1.0,0.8571428571428571,0.12121212121212122,0.75,0.8055555555555556,0.8571428571428571,0.7894736842105263,0.8666666666666667,0.8709677419354839,0.9,0.8857142857142857,0.9736842105263158,0.8,0.20833333333333334,0.6774193548387096,0.8048780487804879,0.8,0.8,0.7916666666666666,0.034482758620689655,0.8285714285714286,0.9090909090909091,0.21428571428571427,0.868421052631579,0.8947368421052632,0.8888888888888888,0.8214285714285714,0.9354838709677419,0.8636363636363636,0.8181818181818182
INST_034,1.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.41025641025641024,0.022727272727272728,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.08888888888888889,0.32,0.058823529411764705,0.0,1.0,0.675,0.0,0.2727272727272727,0.0,1.0,0.0,0.05405405405405406,0.0625,0.10204081632653061,0.0,0.08823529411764706,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.10526315789473684,0.0,0.06060606060606061,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.15151515151515152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.05555555555555555,0.43243243243243246,1.0,0.36666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0
INST_035,0.025,1.0,0.8235294117647058,1.0,0.9696969696969697,1.0,0.5882352941176471,0.925,0.9318181818181818,1.0,1.0,1.0,1.0,1.0,0.8064516129032258,1.0,1.0,0.9032258064516129,0.7333333333333333,0.9361702127659575,1.0,0.02040816326530612,0.3548387096774194,1.0,0.8461538461538461,1.0,0.024390243902439025,1.0,1.0,0.92,0.9354838709677419,1.0,0.9117647058823529,0.0,1.0,0.02564102564102564,0.0,1.0,0.0,1.0,0.023255813953488372,0.8529411764705882,1.0,0.9487179487179487,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.029411764705882353,0.8823529411764706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,0.8717948717948718,0.7045454545454546,0.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0
INST_036,1.0,0.0,0.09302325581395349,0.06451612903225806,0.0,0.0,0.5172413793103449,0.06666666666666667,0.08571428571428572,0.0,0.02564102564102564,0.023255813953488372,0.0,0.022727272727272728,0.125,0.0,0.0,0.11627906976744186,0.3333333333333333,0.0392156862745098,0.0,1.0,0.7333333333333333,0.0,0.24390243902439024,0.0,1.0,0.0,0.0,0.0625,0.04878048780487805,0.0,0.08571428571428572,1.0,0.02564102564102564,1.0,1.0,0.022222222222222223,1.0,0.0,1.0,0.1875,0.0,0.12903225806451613,0.0425531914893617,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.24242424242424243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.05263157894736842,0.43478260869565216,1.0,0.35135135135135137,0.0,0.0,0.025,0.0,1.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.0
INST_037,1.0,0.0,0.13636363636363635,0.05,0.021739130434782608,0.0,0.5,0.09090909090909091,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.13513513513513514,0.4583333333333333,0.022727272727272728,0.0,1.0,0.8666666666666667,0.0,0.13793103448275862,0.0,1.0,0.0,0.03225806451612903,0.11764705882352941,0.15384615384615385,0.0,0.25,1.0,0.0,1.0,1.0,0.021739130434782608,1.0,0.0,1.0,0.15151515151515152,0.0,0.08333333333333333,0.047619047619047616,0.0,0.0,0.0,0.0,0.044444444444444446,1.0,0.19444444444444445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.10526315789473684,0.47619047619047616,1.0,0.5135135135135135,0.023255813953488372,0.0,0.0,0.0,1.0,0.0,0.3225806451612903,1.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
INST_038,0.03125,1.0,0.9210526315789473,1.0,1.0,1.0,0.6097560975609756,0.9491525423728814,0.7857142857142857,1.0,0.9743589743589743,1.0,1.0,1.0,0.9069767441860465,1.0,1.0,0.926829268292683,0.675,0.9767441860465116,1.0,0.0,0.28205128205128205,1.0,0.7575757575757576,0.9705882352941176,0.0,0.9772727272727273,1.0,0.972972972972973,1.0,1.0,0.8823529411764706,0.0,1.0,0.022222222222222223,0.021739130434782608,1.0,0.0,1.0,0.0,0.8928571428571429,1.0,1.0,1.0,1.0,0.9761904761904762,1.0,1.0,0.8717948717948718,0.0,0.7428571428571429,1.0,0.0,1.0,1.0,0.9736842105263158,0.975,1.0,1.0,1.0,1.0,0.8947368421052632,0.5853658536585366,0.0,0.5483870967741935,1.0,1.0,1.0,1.0,0.0,1.0,0.725,0.0,0.9714285714285714,1.0,0.8529411764705882,1.0,1.0,1.0,0.9615384615384616
INST_039,1.0,0.0,0.075,0.0,0.0,0.0,0.3235294117647059,0.03773584905660377,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.3055555555555556,0.058823529411764705,0.0,1.0,0.6666666666666666,0.0,0.2571428571428571,0.0,1.0,0.0,0.0,0.030303030303030304,0.09090909090909091,0.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,1.0,0.23684210526315788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.4857142857142857,1.0,0.41935483870967744,0.0,0.0,0.0,0.0,1.0,0.0,0.2972972972972973,1.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
INST_040,0.0,1.0,0.868421052631579,1.0,1.0,1.0,0.6,0.9523809523809523,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,0.8611111111111112,1.0,1.0,0.8064516129032258,0.7368421052631579,0.9428571428571428,1.0,0.0,0.19148936170212766,1.0,0.7941176470588235,1.0,0.0,1.0,1.0,0.967741935483871,0.9183673469387755,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8666666666666667,1.0,0.8913043478260869,1.0,1.0,1.0,1.0,1.0,0.96875,0.0,0.7222222222222222,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589743589743,0.9545454545454546,0.631578947368421,0.0,0.53125,1.0,1.0,1.0,1.0,0.0,1.0,0.7777777777777778,0.0,1.0,1.0,0.8780487804878049,1.0,1.0,1.0,1.0
INST_041,1.0,0.0,0.09302325581395349,0.024390243902439025,0.0,0.0,0.38235294117647056,0.07317073170731707,0.13636363636363635,0.0,0.020833333333333332,0.03333333333333333,0.0,0.02040816326530612,0.08333333333333333,0.0,0.0,0.1951219512195122,0.36585365853658536,0.05,0.0,1.0,0.7555555555555555,0.0,0.2391304347826087,0.0,1.0,0.0,0.0,0.037037037037037035,0.13953488372093023,0.0,0.2,1.0,0.023255813953488372,1.0,1.0,0.0,1.0,0.0,1.0,0.18181818181818182,0.0,0.02857142857142857,0.02631578947368421,0.0,0.0,0.0,0.0,0.038461538461538464,1.0,0.19047619047619047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.425,1.0,0.38235294117647056,0.0,0.0,0.02564102564102564,0.0,1.0,0.0,0.21621621621621623,1.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0
INST_042,0.1111111111111111,0.7272727272727273,0.717391304347826,0.8780487804878049,0.868421052631579,0.8333333333333334,0.53125,0.8936170212765957,1.0,0.8421052631578947,0.9302325581395349,0.8857142857142857,0.8285714285714286,0.9534883720930233,1.0,0.8378378378378378,0.8333333333333334,1.0,0.7674418604651163,0.975,0.9302325581395349,0.08571428571428572,0.39473684210526316,0.8518518518518519,0.6666666666666666,0.9642857142857143,0.08823529411764706,0.9,0.75,0.875,1.0,0.8636363636363636,0.9444444444444444,0.10526315789473684,0.8529411764705882,0.1875,0.15151515151515152,0.8928571428571429,0.14285714285714285,0.8666666666666667,0.18181818181818182,1.0,0.868421052631579,1.0,0.9032258064516129,0.9696969696969697,0.8125,0.8,0.868421052631579,0.9375,0.16216216216216217,1.0,1.0,0.08823529411764706,0.9032258064516129,0.967741935483871,0.8974358974358975,0.8648648648648649,0.8055555555555556,0.7714285714285715,0.9444444444444444,0.8108108108108109,1.0,0.65625,0.15151515151515152,0.7096774193548387,0.7906976744186046,0.75,0.8108108108108109,0.8,0.11904761904761904,0.8205128205128205,0.90625,0.18181818181818182,0.875,0.9024390243902439,1.0,0.7741935483870968,0.8571428571428571,0.7727272727272727,0.8709677419354839
INST_043,0.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.696969696969697,0.975,0.918918918918919,1.0,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.9459459459459459,0.8378378378378378,1.0,1.0,0.0,0.37209302325581395,1.0,0.7560975609756098,1.0,0.0,1.0,0.9523809523809523,1.0,0.875,1.0,0.90625,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.868421052631579,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,0.9777777777777777,0.0,0.8235294117647058,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.717948717948718,0.0,0.7352941176470589,1.0,1.0,1.0,1.0,0.0,1.0,0.8378378378378378,0.0,1.0,1.0,0.8974358974358975,1.0,1.0,1.0,1.0
INST_044,0.15384615384615385,0.813953488372093,0.8085106382978723,0.9047619047619048,0.868421052631579,0.9714285714285714,0.6216216216216216,0.9583333333333334,1.0,0.9444444444444444,0.925,0.8863636363636364,0.8918918918918919,0.9565217391304348,1.0,0.9473684210526315,0.925,1.0,0.7906976744186046,0.9743589743589743,0.9428571428571428,0.10256410256410256,0.3235294117647059,0.9411764705882353,0.6410256410256411,0.8461538461538461,0.08333333333333333,0.972972972972973,0.9047619047619048,0.9714285714285714,1.0,0.8536585365853658,0.9512195121951219,0.06060606060606061,0.9487179487179487,0.12903225806451613,0.08333333333333333,1.0,0.1111111111111111,0.8913043478260869,0.02857142857142857,1.0,0.9523809523809523,1.0,0.967741935483871,0.8974358974358975,0.868421052631579,0.9487179487179487,0.918918918918919,0.8648648648648649,0.09090909090909091,1.0,0.896551724137931,0.058823529411764705,0.8387096774193549,0.875,0.9285714285714286,0.8958333333333334,0.8648648648648649,0.9393939393939394,0.9090909090909091,0.8484848484848485,1.0,0.6363636363636364,0.14814814814814814,0.775,0.8333333333333334,0.8918918918918919,0.8484848484848485,0.84375,0.0625,0.8717948717948718,0.9487179487179487,0.1388888888888889,0.868421052631579,0.8936170212765957,1.0,0.95,0.8787878787878788,0.8888888888888888,0.8918918918918919
INST_045,0.08108108108108109,1.0,0.8484848484848485,1.0,0.9807692307692307,1.0,0.5714285714285714,0.9387755102040817,0.8780487804878049,0.9512195121951219,1.0,1.0,1.0,1.0,0.926829268292683,1.0,1.0,0.9117647058823529,0.75,0.9,0.9767441860465116,0.02564102564102564,0.25,0.975,0.7894736842105263,0.9545454545454546,0.0,0.918918918918919,1.0,0.9047619047619048,0.9302325581395349,0.9722222222222222,0.8125,0.025,1.0,0.0425531914893617,0.047619047619047616,1.0,0.0,1.0,0.02631578947368421,0.9032258064516129,1.0,0.967741935483871,1.0,0.9782608695652174,0.9761904761904762,1.0,1.0,0.975,0.06451612903225806,0.775,0.9743589743589743,0.0,1.0,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.8837209302325582,0.6585365853658537,0.0,0.7575757575757576,0.9736842105263158,0.9782608695652174,1.0,0.9736842105263158,0.0,1.0,0.8157894736842105,0.06666666666666667,1.0,0.9772727272727273,0.8222222222222222,0.9761904761904762,1.0,1.0,1.0
INST_046,0.0,1.0,0.9038461538461539,1.0,1.0,1.0,0.574468085106383,0.9574468085106383,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0.8478260869565217,1.0,1.0,0.9090909090909091,0.7631578947368421,0.95,1.0,0.0,0.1951219512195122,1.0,0.8378378378378378,1.0,0.0,1.0,1.0,0.9722222222222222,0.8604651162790697,1.0,0.9428571428571428,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9696969696969697,1.0,0.8974358974358975,0.9782608695652174,1.0,1.0,1.0,1.0,0.9777777777777777,0.0,0.7317073170731707,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9230769230769231,0.6491228070175439,0.0,0.6888888888888889,1.0,1.0,1.0,1.0,0.0,1.0,0.9,0.0,1.0,1.0,0.8846153846153846,1.0,1.0,1.0,1.0
INST_047,0.0,1.0,0.7142857142857143,1.0,0.9736842105263158,1.0,0.5333333333333333,0.9811320754716981,0.9,1.0,1.0,1.0,1.0,1.0,0.8780487804878049,1.0,1.0,0.875,0.7105263157894737,0.9333333333333333,1.0,0.0,0.23529411764705882,1.0,0.7857142857142857,1.0,0.0,1.0,1.0,0.9090909090909091,0.926829268292683,1.0,0.8125,0.0,1.0,0.0,0.0,0.9761904761904762,0.0,1.0,0.0,0.8125,1.0,0.868421052631579,0.9761904761904762,1.0,1.0,1.0,1.0,0.9583333333333334,0.0,0.8095238095238095,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6041666666666666,0.0,0.6388888888888888,1.0,1.0,1.0,1.0,0.0,1.0,0.7241379310344828,0.0,1.0,1.0,0.8372093023255814,1.0,1.0,1.0,1.0
